i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
24,3.764,-2.393,0.252,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
25,3.764,-2.102,0.287,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
26,3.764,-2.011,0.194,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
27,3.764,-2.485,0.196,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
28,3.764,-2.044,0.232,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
29,3.764,-1.949,0.176,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
30,3.764,-2.103,0.229,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
31,3.764,-2.292,0.232,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
32,3.764,-1.934,0.136,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
33,3.764,-2.044,0.2,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
34,3.764,-1.756,0.191,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
35,3.764,-1.944,0.081,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
36,3.764,-2.293,0.113,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
37,3.764,-2.538,0.109,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
38,3.764,-2.058,0.204,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
39,3.764,-2.033,0.191,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
40,3.764,-2.059,0.224,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
41,3.764,-2.385,0.102,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
42,3.764,-1.788,0.087,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
43,3.764,-2.097,0.107,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
44,3.764,-2.124,0.158,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
45,3.764,-1.777,0.153,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
46,3.764,-2.302,0.109,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
47,3.764,-2.467,0.191,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
48,3.764,-2.137,0.215,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
49,3.764,-2.032,0.21,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
50,3.764,-2.255,0.229,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
51,3.764,-1.991,0.171,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
52,3.764,-2.123,0.207,0.542,0.75,0.5,1.0,0.286,-0.028,-0.0,0.0,-0.208,0.8,0.122,0.002,4,0.4,500,25,1X+2X
53,3.873,-2.04,0.189,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
54,3.873,-2.151,0.217,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
55,3.873,-2.048,0.115,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
56,3.873,-2.206,0.191,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
57,3.873,-2.112,0.166,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
58,3.873,-2.532,0.127,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
59,3.873,-2.315,0.159,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
60,3.873,-1.975,0.161,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
61,3.873,-2.028,0.168,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
62,3.873,-2.225,0.246,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
63,3.873,-2.033,0.188,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
64,3.873,-2.056,0.269,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
65,3.873,-1.671,0.191,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
66,3.873,-1.782,0.181,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
67,3.873,-2.29,0.221,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
68,3.873,-2.304,0.162,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
69,3.873,-2.005,0.147,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
70,3.873,-1.868,0.157,0.787,0.75,1.0,0.8,0.214,-0.2,-0.0,0.0,-0.05,0.571,0.0,0.002,4,0.4,500,25,1X+2X
71,3.908,-1.907,0.24,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
72,3.908,-1.996,0.162,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
73,3.908,-2.411,0.102,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
74,3.908,-1.933,0.082,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
75,3.908,-1.881,0.111,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
76,3.908,-2.339,0.121,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
77,3.908,-1.886,0.033,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
78,3.908,-1.907,0.084,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
79,3.908,-2.112,0.071,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
80,3.908,-1.996,0.152,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
81,3.908,-2.105,0.051,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
82,3.908,-1.652,0.114,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
83,3.908,-2.052,-0.01,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
84,3.908,-2.011,0.074,0.8,0.5,1.0,0.833,0.429,-0.154,-0.0,0.0,0.0,0.5,0.0,0.002,4,0.4,500,25,1X+2X
85,4.241,-2.003,0.049,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
86,4.241,-1.967,0.033,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
87,4.241,-2.262,0.079,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
88,4.241,-2.342,-0.0,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
89,4.241,-2.112,0.072,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
90,4.241,-2.058,0.025,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
91,4.241,-2.417,0.106,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
92,4.241,-1.925,0.125,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
93,4.241,-2.33,0.07,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
94,4.241,-2.155,0.013,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
95,4.241,-1.973,0.128,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
96,4.241,-2.596,0.124,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
97,4.241,-2.133,0.254,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
98,4.241,-2.178,0.25,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
99,4.241,-2.472,0.222,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
100,4.241,-1.728,0.175,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
101,4.241,-2.028,0.27,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
102,4.241,-1.849,0.26,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
103,4.241,-1.895,0.302,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
104,4.241,-2.143,0.283,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
105,4.241,-1.89,0.254,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
106,4.241,-1.948,0.267,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
107,4.241,-2.037,0.261,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
108,4.241,-2.097,0.242,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
109,4.241,-2.165,0.242,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
110,4.241,-2.327,0.208,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
111,4.241,-2.009,0.279,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
112,4.241,-2.028,0.282,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
113,4.241,-1.61,0.302,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
114,4.241,-2.11,0.26,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
115,4.241,-2.065,0.228,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
116,4.241,-1.904,0.293,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
117,4.241,-1.858,0.288,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
118,4.241,-1.989,0.314,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
119,4.241,-2.224,0.294,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.002,4,0.4,500,25,1X+2X
120,4.295,-1.741,0.231,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
121,4.295,-2.129,0.269,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
122,4.295,-2.113,0.328,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
123,4.295,-2.662,0.286,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
124,4.295,-2.139,0.238,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
125,4.295,-2.347,0.222,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
126,4.295,-2.232,0.161,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
127,4.295,-2.136,0.212,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
128,4.295,-2.124,0.15,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
129,4.295,-2.149,0.221,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
130,4.295,-1.982,0.186,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
131,4.295,-2.066,0.252,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
132,4.295,-1.996,0.199,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
133,4.295,-2.083,0.184,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
134,4.295,-2.071,0.19,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
135,4.295,-1.95,0.132,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
136,4.295,-1.656,0.144,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
137,4.295,-1.966,0.186,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
138,4.295,-2.201,0.136,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
139,4.295,-1.823,0.188,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
140,4.295,-2.236,0.234,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
141,4.295,-2.363,0.244,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
142,4.295,-2.203,0.231,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
143,4.295,-2.058,0.209,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
144,4.295,-1.835,0.186,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
145,4.295,-1.787,0.22,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
146,4.295,-2.133,0.264,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
147,4.295,-2.243,0.31,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
148,4.295,-1.963,0.271,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
149,4.295,-1.906,0.241,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
150,4.295,-1.663,0.294,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
151,4.295,-1.839,0.235,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
152,4.295,-1.732,0.278,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
153,4.295,-1.621,0.271,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
154,4.295,-1.961,0.246,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
155,4.295,-1.926,0.251,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
156,4.295,-2.064,0.251,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
157,4.295,-1.859,0.265,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
158,4.295,-1.754,0.337,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
159,4.295,-2.018,0.217,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
160,4.295,-2.049,0.172,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
161,4.295,-2.246,0.231,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
162,4.295,-1.837,0.174,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
163,4.295,-1.494,0.221,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
164,4.295,-2.223,0.247,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
165,4.295,-1.764,0.285,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
166,4.295,-2.221,0.306,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
167,4.295,-1.892,0.298,0.875,0.75,1.0,0.812,0.143,-0.286,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,500,25,1X+2X
