i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
224,4.997,4.986,4.992,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.75,0.364,1.0,4,0.4,100,5,1X+2X
225,4.997,4.986,4.995,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.75,0.364,1.0,4,0.4,100,5,1X+2X
226,4.997,4.986,4.996,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.75,0.364,1.0,4,0.4,100,5,1X+2X
227,4.997,4.997,4.997,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.75,0.364,1.0,4,0.4,100,5,1X+2X
228,4.997,4.997,4.997,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.75,0.364,1.0,4,0.4,100,5,1X+2X
229,5.022,4.997,4.997,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
230,5.022,4.997,4.998,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
231,5.022,4.997,4.999,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
232,5.022,4.997,5.001,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
233,5.022,4.997,5.004,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
234,5.022,4.997,5.007,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
235,5.022,4.997,5.011,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
236,5.022,4.997,5.014,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
237,5.022,4.997,5.017,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
238,5.022,4.997,5.02,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
239,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
240,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
241,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
242,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
243,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
244,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
245,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
246,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
247,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
248,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
249,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
250,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
251,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
252,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
253,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
254,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
255,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
256,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
257,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
258,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
259,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
260,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
261,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
262,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
263,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
264,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
265,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
266,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
267,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
268,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
269,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
270,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
271,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
272,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
273,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
274,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
275,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
276,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
277,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
278,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
279,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
280,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
281,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
282,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
283,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
284,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
285,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
286,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
287,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
288,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
289,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
290,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
291,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
292,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
293,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
294,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
295,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
296,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
297,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
298,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
299,5.022,5.022,5.022,0.783,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.185,0.775,0.364,1.0,4,0.4,100,5,1X+2X
